Travel_Rarely,Research & Development,Medical,0,Research Scientist,Married,0,0,3.1722260040844112,1.6666666666666665,1.913978494623656,1.25,1.25,0.0,3.333333333333333,4.357142857142858,5.0,1.25,3.333333333333333,1.098396962666104,4.028909857458341,2.7777777777777777,0.35714285714285676,0.0,3.333333333333333,0.0,1.6666666666666667,1.125,2.5,1.6666666666666667,0.625,0.8333333333333334,0.3333333333333333,0.8823529411764706,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Married,0,0,4.5405037440435665,1.0714285714285712,4.562724014336918,1.7857142857142858,0.0,0.0,1.6666666666666667,4.357142857142858,3.333333333333333,0.0,0.0,0.28738662729381986,1.121260791005822,0.0,1.0714285714285712,0.0,1.6666666666666667,0.0,0.0,0.75,2.5,5.0,0.625,0.0,0.3333333333333333,1.1764705882352942,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,0,Research Scientist,Single,0,0,4.537100068073519,2.0238095238095233,4.440860215053763,4.642857142857142,0.0,0.0,3.333333333333333,1.6428571428571428,1.6666666666666667,0.0,0.0,0.40866905716093643,3.1636217626982535,0.5555555555555556,0.0,0.0,5.0,0.0,0.0,0.75,2.5,1.6666666666666667,0.75,1.3888888888888888,0.3333333333333333,0.29411764705882354,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Married,0,0,0.5752212389380531,2.857142857142857,2.1039426523297493,1.25,3.75,0.0,3.333333333333333,1.2857142857142856,3.333333333333333,1.25,1.6666666666666667,1.533431765450327,3.830355350331259,0.0,0.0,0.0,5.0,0.0,1.6666666666666667,1.25,1.6666666666666667,3.333333333333333,1.125,1.9444444444444446,1.3333333333333333,0.5882352941176471,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Life Sciences,1,Manager,Single,0,0,0.5684138869979578,2.7380952380952377,0.8243727598566308,0.17857142857142858,3.75,0.0,5.0,4.142857142857142,3.333333333333333,3.75,1.6666666666666667,3.9564437882303305,2.770929532222445,0.5555555555555556,2.8571428571428568,0.0,1.6666666666666667,0.0,0.0,2.75,1.6666666666666667,3.333333333333333,2.75,2.7777777777777777,0.0,1.1764705882352942,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Life Sciences,0,Research Scientist,Single,0,0,2.219196732471069,3.214285714285714,0.5304659498207884,0.17857142857142858,2.5,0.0,1.6666666666666667,4.642857142857142,1.6666666666666667,0.0,3.333333333333333,0.33352668213457076,0.8148966071070067,0.5555555555555556,1.0714285714285712,0.0,5.0,0.0,0.0,0.125,2.5,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Sales,Life Sciences,1,Manager,Divorced,0,0,0.5888359428182437,1.5476190476190474,2.0931899641577063,1.0714285714285714,2.5,0.0,3.333333333333333,1.0,1.6666666666666667,2.5,5.0,2.7810588483442307,4.657096968480225,5.0,3.571428571428571,5.0,3.333333333333333,0.0,1.6666666666666667,1.25,2.5,1.6666666666666667,0.625,1.1111111111111112,0.0,0.29411764705882354,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,0,Research Scientist,Married,0,0,1.7631041524846833,1.4285714285714284,4.197132616487456,4.821428571428571,1.25,0.0,5.0,2.4285714285714284,3.333333333333333,1.25,5.0,1.2565914364058215,1.9755069263200162,0.5555555555555556,0.7142857142857144,0.0,5.0,0.0,3.3333333333333335,1.375,1.6666666666666667,3.333333333333333,1.25,2.2222222222222223,0.3333333333333333,2.6470588235294117,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Divorced,0,0,4.046970728386658,1.5476190476190474,0.7419354838709677,3.3928571428571432,2.5,0.0,1.6666666666666667,4.2142857142857135,3.333333333333333,1.25,3.333333333333333,0.8405399704703649,3.3186107207388074,0.5555555555555556,0.0,0.0,0.0,0.0,1.6666666666666667,1.25,1.6666666666666667,3.333333333333333,1.25,2.2222222222222223,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Technical Degree,0,Manufacturing Director,Single,0,0,3.9380530973451324,2.2619047619047614,2.4910394265232974,0.0,2.5,0.0,1.6666666666666667,2.0714285714285716,3.333333333333333,2.5,5.0,1.709027631301413,4.367396105199759,2.2222222222222223,2.1428571428571423,0.0,5.0,0.0,0.0,1.5,2.5,5.0,0.75,1.3888888888888888,0.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Life Sciences,0,Manufacturing Director,Divorced,0,0,3.104152484683458,2.142857142857143,2.0931899641577063,0.5357142857142857,1.25,0.0,5.0,4.785714285714285,3.333333333333333,1.25,1.6666666666666667,1.0867960345918581,1.4250150572174263,3.8888888888888893,0.7142857142857144,0.0,1.6666666666666667,0.0,5.0,2.25,2.5,3.333333333333333,0.5,0.5555555555555556,0.0,0.5882352941176471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Technical Degree,0,Research Director,Married,0,0,1.6712049012933967,2.380952380952381,4.405017921146953,0.0,2.5,0.0,5.0,3.5714285714285707,3.333333333333333,2.5,0.0,3.3149651972157765,2.850431640232885,0.5555555555555556,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,1.875,2.5,3.333333333333333,1.875,3.3333333333333335,1.6666666666666665,3.235294117647059,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Married,0,0,0.24846834581347854,4.880952380952381,0.13620071684587814,0.3571428571428571,2.5,0.0,3.333333333333333,2.857142857142857,1.6666666666666667,0.0,5.0,0.3079519088799831,1.2772535635414577,1.6666666666666667,2.1428571428571423,0.0,0.0,0.0,1.6666666666666667,0.875,5.0,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Technical Degree,1,Manufacturing Director,Divorced,0,0,4.1763104152484685,3.3333333333333335,0.1648745519713261,0.17857142857142858,3.75,0.0,5.0,2.142857142857143,3.333333333333333,1.25,5.0,1.6794979962033325,3.0795021080104394,1.1111111111111112,0.0,0.0,3.333333333333333,0.0,1.6666666666666667,1.5,2.5,1.6666666666666667,0.75,0.8333333333333334,0.3333333333333333,1.1764705882352942,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Sales,Marketing,0,Sales Executive,Single,0,1,1.9979577944179712,1.9047619047619047,0.09677419354838707,0.17857142857142858,2.5,0.0,3.333333333333333,3.9999999999999996,3.333333333333333,1.25,0.0,0.9304471630457709,0.7920096366191529,0.0,0.35714285714285676,0.0,5.0,0.0,0.0,0.5,2.5,3.333333333333333,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
Travel_Frequently,Research & Development,Life Sciences,1,Healthcare Representative,Divorced,0,0,2.5527569775357386,1.3095238095238093,3.193548387096774,0.17857142857142858,0.0,0.0,0.0,4.071428571428571,3.333333333333333,1.25,5.0,2.068129086690571,4.494880546075085,0.5555555555555556,2.8571428571428568,0.0,5.0,0.0,1.6666666666666667,0.75,0.0,5.0,0.75,1.1111111111111112,0.3333333333333333,0.8823529411764706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Frequently,Sales,Medical,1,Sales Executive,Divorced,0,0,2.236215112321307,1.6666666666666665,2.096774193548387,1.4285714285714286,1.25,0.0,5.0,0.3571428571428572,0.0,1.25,5.0,0.9647226323560429,4.159405741818912,0.0,2.1428571428571423,0.0,5.0,0.0,5.0,1.125,1.6666666666666667,5.0,1.0,1.9444444444444446,0.0,2.058823529411765,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Non-Travel,Research & Development,Life Sciences,1,Laboratory Technician,Married,0,1,2.8658951667801227,3.214285714285714,0.5161290322580645,3.9285714285714293,1.25,0.0,5.0,0.8571428571428572,3.333333333333333,1.25,0.0,0.6918371651550306,2.398112828749247,0.5555555555555556,1.4285714285714288,0.0,3.333333333333333,0.0,1.6666666666666667,1.125,1.6666666666666667,3.333333333333333,1.125,2.2222222222222223,0.0,2.3529411764705883,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
Travel_Frequently,Research & Development,Life Sciences,0,Research Scientist,Single,0,0,0.7964601769911503,1.9047619047619047,2.14336917562724,2.678571428571429,3.75,0.0,3.333333333333333,5.0,1.6666666666666667,0.0,5.0,0.4070871124235393,1.2471391286890183,0.5555555555555556,1.7857142857142856,0.0,3.333333333333333,0.0,0.0,0.75,2.5,3.333333333333333,0.625,0.5555555555555556,0.3333333333333333,0.8823529411764706,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Single,0,1,2.4914908100748807,1.5476190476190474,1.0896057347670252,1.4285714285714286,3.75,0.0,3.333333333333333,0.8571428571428572,1.6666666666666667,0.0,1.6666666666666667,0.4345074878717569,1.0955631399317407,0.0,1.7857142857142856,0.0,5.0,0.0,0.0,0.375,4.166666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Single,0,0,0.7283866575901974,2.0238095238095233,0.1433691756272401,3.7500000000000004,2.5,0.0,5.0,1.1428571428571428,0.0,0.0,3.333333333333333,0.8492406665260492,3.4392692230475808,0.0,1.4285714285714288,0.0,3.333333333333333,0.0,0.0,0.75,1.6666666666666667,3.333333333333333,0.625,1.1111111111111112,1.3333333333333333,0.8823529411764706,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Medical,0,Research Scientist,Divorced,0,0,0.5513955071477195,2.619047619047619,4.627240143369176,4.464285714285714,2.5,0.0,1.6666666666666667,1.714285714285714,3.333333333333333,1.25,1.6666666666666667,1.211769668846235,1.2868901826942383,0.5555555555555556,0.0,0.0,0.0,0.0,1.6666666666666667,2.5,1.6666666666666667,3.333333333333333,2.5,1.9444444444444446,0.6666666666666666,3.823529411764706,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Sales,Life Sciences,0,Sales Executive,Divorced,0,1,0.44928522804628995,2.2619047619047614,0.7347670250896057,1.6071428571428572,3.75,0.0,5.0,4.142857142857142,1.6666666666666667,1.25,5.0,1.498892638683822,4.4426821923308575,1.1111111111111112,1.0714285714285712,0.0,3.333333333333333,0.0,5.0,1.0,4.166666666666667,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
Travel_Rarely,Research & Development,Medical,1,Laboratory Technician,Married,0,0,4.887678692988428,1.4285714285714284,2.89247311827957,0.0,1.25,0.0,5.0,3.285714285714285,3.333333333333333,0.0,1.6666666666666667,0.7221577726218096,0.3981128287492472,0.5555555555555556,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,1.5,5.0,1.6666666666666667,1.5,2.2222222222222223,0.3333333333333333,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Manufacturing Director,Married,0,0,0.7556160653505786,2.380952380952381,4.146953405017921,0.17857142857142858,3.75,0.0,5.0,4.142857142857142,3.333333333333333,1.25,3.333333333333333,1.4617169373549883,1.0369403734189921,5.0,1.0714285714285712,0.0,1.6666666666666667,0.0,0.0,1.75,2.5,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Sales,Life Sciences,0,Sales Executive,Married,0,0,4.0912185159972765,1.7857142857142856,3.1039426523297493,1.0714285714285714,2.5,0.0,5.0,0.0,3.333333333333333,1.25,1.6666666666666667,0.8682240033748154,2.270026099176872,0.0,2.1428571428571423,0.0,3.333333333333333,0.0,1.6666666666666667,0.5,2.5,3.333333333333333,0.375,0.5555555555555556,0.0,0.5882352941176471,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Non-Travel,Research & Development,Life Sciences,1,Manufacturing Director,Single,0,0,3.1790333560245063,2.142857142857143,0.4050179211469534,3.035714285714286,3.75,0.0,0.0,3.4285714285714284,3.333333333333333,1.25,5.0,1.7849609786964773,4.244930736799839,1.1111111111111112,3.2142857142857144,5.0,0.0,0.0,0.0,2.25,0.0,3.333333333333333,1.375,2.5,0.0,2.6470588235294117,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Technical Degree,1,Research Scientist,Single,0,0,0.6296800544588155,2.142857142857143,1.4408602150537635,0.3571428571428571,2.5,0.0,3.333333333333333,0.0,3.333333333333333,1.25,1.6666666666666667,0.9164733178654292,4.856655290102389,2.2222222222222223,0.35714285714285676,0.0,5.0,0.0,0.0,1.25,1.6666666666666667,3.333333333333333,1.0,0.0,2.333333333333333,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Medical,1,Healthcare Representative,Divorced,0,0,0.13955071477195372,2.4999999999999996,3.6845878136200714,0.0,2.5,0.0,3.333333333333333,1.2857142857142856,5.0,2.5,5.0,2.2685087534275463,1.7763501304958844,0.0,2.1428571428571423,0.0,0.0,0.0,5.0,2.375,4.166666666666667,1.6666666666666667,2.25,2.7777777777777777,1.0,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Sales,Technical Degree,1,Sales Executive,Married,0,0,2.355343771272975,1.5476190476190474,3.2222222222222223,0.7142857142857143,2.5,0.0,0.0,1.5,3.333333333333333,1.25,3.333333333333333,1.9344547563805101,3.7841798835575187,0.5555555555555556,2.8571428571428568,0.0,3.333333333333333,0.0,1.6666666666666667,0.75,2.5,3.333333333333333,0.625,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Life Sciences,1,Healthcare Representative,Divorced,0,0,0.36759700476514634,1.7857142857142856,4.272401433691757,0.8928571428571428,2.5,0.0,3.333333333333333,0.0,3.333333333333333,1.25,5.0,1.7707234760599027,0.6506725557117046,1.6666666666666667,4.2857142857142865,5.0,3.333333333333333,0.0,1.6666666666666667,1.875,1.6666666666666667,0.0,1.625,3.055555555555556,1.3333333333333333,2.058823529411765,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non-Travel,Sales,Medical,1,Sales Executive,Married,0,0,0.12933968686181074,1.1904761904761902,0.05734767025089604,0.5357142857142857,2.5,0.0,1.6666666666666667,0.9285714285714284,3.333333333333333,1.25,3.333333333333333,0.8468677494199535,1.3589640634410762,0.5555555555555556,1.4285714285714288,0.0,1.6666666666666667,0.0,0.0,0.625,2.5,5.0,0.625,1.1111111111111112,0.0,1.1764705882352942,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Technical Degree,1,Laboratory Technician,Married,0,0,1.9332879509870657,4.523809523809524,0.7383512544802868,1.0714285714285714,1.25,0.0,5.0,2.9999999999999996,3.333333333333333,0.0,3.333333333333333,0.3506644167897068,0.31559927725356357,4.444444444444445,0.0,0.0,5.0,0.0,1.6666666666666667,1.75,3.3333333333333335,0.0,1.25,2.5,3.0,2.3529411764705883,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Human Resources,Medical,1,Human Resources,Divorced,0,1,4.4928522804629,3.3333333333333335,3.014336917562724,0.7142857142857143,1.25,0.0,1.6666666666666667,3.5714285714285707,3.333333333333333,1.25,1.6666666666666667,1.0577937144062433,1.672555711704477,4.444444444444445,3.928571428571429,5.0,5.0,0.0,1.6666666666666667,2.0,1.6666666666666667,3.333333333333333,0.5,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Director,Married,0,0,4.557522123893805,3.0952380952380953,0.11469534050179209,4.821428571428571,2.5,0.0,5.0,0.1428571428571428,3.333333333333333,3.75,0.0,4.038968572031217,4.01124272234491,1.6666666666666667,0.7142857142857144,0.0,3.333333333333333,0.0,1.6666666666666667,3.0,0.8333333333333334,5.0,2.5,1.6666666666666667,4.666666666666666,5.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Manufacturing Director,Married,0,0,4.805990469707283,2.4999999999999996,1.3906810035842294,1.9642857142857142,2.5,0.0,5.0,2.5714285714285716,3.333333333333333,1.25,1.6666666666666667,1.1300358574140477,1.12407147159205,2.2222222222222223,3.571428571428571,5.0,3.333333333333333,0.0,0.0,0.875,2.5,3.333333333333333,0.625,1.1111111111111112,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Married,0,0,1.6439754935330155,0.9523809523809521,2.1469534050179213,4.821428571428571,1.25,0.0,0.0,2.5714285714285716,3.333333333333333,1.25,1.6666666666666667,1.387629192153554,1.0708693033527406,0.5555555555555556,3.2142857142857144,5.0,5.0,0.0,3.3333333333333335,0.75,4.166666666666667,5.0,0.625,0.8333333333333334,0.3333333333333333,1.1764705882352942,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,0,Manufacturing Director,Divorced,0,0,1.5929203539823007,0.714285714285714,3.9498207885304657,2.857142857142857,0.0,0.0,5.0,0.7857142857142856,1.6666666666666667,1.25,3.333333333333333,0.8879983125922801,4.421401325035133,0.5555555555555556,1.4285714285714288,0.0,1.6666666666666667,0.0,3.3333333333333335,0.625,5.0,3.333333333333333,0.5,0.5555555555555556,1.0,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Married,0,0,3.02927161334241,1.3095238095238093,1.7706093189964158,1.4285714285714286,2.5,0.0,3.333333333333333,4.357142857142858,5.0,0.0,3.333333333333333,0.3801940518877874,4.071873117847821,3.3333333333333335,2.5,0.0,0.0,0.0,3.3333333333333335,0.625,1.6666666666666667,1.6666666666666667,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Technical Degree,1,Sales Representative,Married,0,0,3.2232811436351256,2.4999999999999996,2.835125448028674,0.7142857142857143,2.5,0.0,5.0,1.8571428571428572,3.333333333333333,1.25,5.0,0.28395908036279266,0.24914675767918087,1.6666666666666667,1.0714285714285712,0.0,3.333333333333333,0.0,1.6666666666666667,2.375,5.0,5.0,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Research Scientist,Married,0,1,0.08168822328114363,0.714285714285714,2.5412186379928317,0.0,2.5,0.0,1.6666666666666667,2.214285714285714,3.333333333333333,0.0,5.0,0.3385361738029951,0.1859064444890584,1.1111111111111112,1.7857142857142856,0.0,0.0,0.0,1.6666666666666667,0.75,1.6666666666666667,1.6666666666666667,0.25,0.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Medical,0,Research Scientist,Divorced,0,0,4.7685500340367595,2.976190476190476,4.189964157706093,0.17857142857142858,1.25,0.0,5.0,2.9999999999999996,5.0,0.0,3.333333333333333,0.4313435983969626,3.9809275245934552,0.5555555555555556,0.35714285714285676,0.0,5.0,0.0,3.3333333333333335,0.75,2.5,1.6666666666666667,0.625,0.8333333333333334,0.3333333333333333,1.1764705882352942,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Other,1,Laboratory Technician,Divorced,0,0,3.400272294077604,1.0714285714285712,4.293906810035843,3.2142857142857144,2.5,0.0,5.0,2.642857142857143,1.6666666666666667,0.0,0.0,0.8060008437038599,2.8500301144348525,0.5555555555555556,0.0,0.0,0.0,0.0,3.3333333333333335,0.875,2.5,3.333333333333333,0.875,1.9444444444444446,0.0,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Sales,Marketing,0,Sales Executive,Single,0,0,0.2314499659632403,2.976190476190476,4.544802867383512,1.4285714285714286,2.5,0.0,0.0,3.9285714285714284,0.0,1.25,3.333333333333333,1.1434823876819236,1.484641638225256,4.444444444444445,0.7142857142857144,0.0,1.6666666666666667,0.0,0.0,0.875,1.6666666666666667,1.6666666666666667,0.5,0.8333333333333334,0.3333333333333333,0.8823529411764706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Medical,0,Research Scientist,Married,0,1,3.0088495575221237,2.619047619047619,2.860215053763441,4.464285714285714,1.25,0.0,3.333333333333333,4.428571428571429,1.6666666666666667,1.25,5.0,0.8998628981227588,3.836378237301747,1.6666666666666667,0.7142857142857144,0.0,5.0,0.0,1.6666666666666667,2.0,2.5,0.0,0.125,0.2777777777777778,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Single,0,0,4.21715452688904,0.23809523809523814,2.5125448028673834,0.3571428571428571,2.5,0.0,0.0,4.071428571428571,1.6666666666666667,0.0,3.333333333333333,0.5336426914153132,2.154988958040554,0.5555555555555556,0.35714285714285676,0.0,0.0,0.0,0.0,0.25,1.6666666666666667,1.6666666666666667,0.25,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Life Sciences,1,Healthcare Representative,Single,0,0,1.2457454050374404,1.9047619047619047,1.8422939068100357,0.3571428571428571,0.0,0.0,0.0,1.0714285714285712,3.333333333333333,1.25,5.0,1.7788968572031216,4.049789198956033,0.0,2.1428571428571423,0.0,3.333333333333333,0.0,0.0,0.875,0.8333333333333334,1.6666666666666667,0.75,0.5555555555555556,0.0,1.1764705882352942,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
