Travel_Rarely,Research & Development,Medical,1,Research Director,Single,0,0,0.7794417971409121,4.166666666666666,1.2293906810035842,0.17857142857142858,2.5,0.0,5.0,0.6428571428571428,5.0,3.75,1.6666666666666667,4.11015608521409,3.547480425617346,2.2222222222222223,0.35714285714285676,0.0,1.6666666666666667,0.0,0.0,4.375,1.6666666666666667,1.6666666666666667,1.125,2.2222222222222223,2.6666666666666665,2.3529411764705883,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Technical Degree,1,Laboratory Technician,Divorced,0,0,0.1259360108917631,2.976190476190476,3.175627240143369,4.642857142857142,2.5,0.0,5.0,4.071428571428571,5.0,0.0,1.6666666666666667,1.0195633832524784,0.7550692632001608,2.7777777777777777,0.35714285714285676,0.0,3.333333333333333,0.0,1.6666666666666667,1.0,0.0,3.333333333333333,0.75,1.1111111111111112,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travel_Frequently,Research & Development,Life Sciences,1,Research Scientist,Single,0,1,2.549353301565691,2.0238095238095233,1.3548387096774195,0.5357142857142857,3.75,0.0,3.333333333333333,4.071428571428571,3.333333333333333,1.25,3.333333333333333,0.8542501581944737,0.11965468781369198,0.5555555555555556,0.0,0.0,1.6666666666666667,0.0,0.0,1.125,2.5,3.333333333333333,1.125,1.6666666666666667,0.3333333333333333,0.29411764705882354,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Healthcare Representative,Single,0,0,3.556841388699796,2.0238095238095233,2.3333333333333335,1.4285714285714286,3.75,0.0,3.333333333333333,4.785714285714285,1.6666666666666667,1.25,1.6666666666666667,1.458289390423961,3.473198152981329,5.0,2.8571428571428568,0.0,3.333333333333333,0.0,0.0,1.25,4.166666666666667,3.333333333333333,0.125,0.2777777777777778,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Married,0,0,1.5963240299523482,0.5952380952380953,0.9641577060931901,0.0,1.25,0.0,5.0,1.214285714285714,3.333333333333333,0.0,3.333333333333333,0.05642269563383251,2.9726962457337884,0.5555555555555556,3.928571428571429,5.0,5.0,0.0,1.6666666666666667,0.125,1.6666666666666667,3.333333333333333,0.125,0.0,0.0,0.29411764705882354,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
Non-Travel,Human Resources,Human Resources,1,Human Resources,Divorced,0,0,4.264805990469707,2.380952380952381,4.415770609318996,0.17857142857142858,2.5,0.0,0.0,5.0,3.333333333333333,0.0,1.6666666666666667,0.4173697532166209,1.0108411965468782,2.7777777777777777,0.7142857142857144,0.0,5.0,0.0,5.0,1.625,2.5,3.333333333333333,1.375,2.7777777777777777,1.0,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travel_Frequently,Research & Development,Technical Degree,0,Research Scientist,Single,0,1,4.9115044247787605,0.714285714285714,1.6594982078853047,0.17857142857142858,0.0,0.0,0.0,0.1428571428571428,3.333333333333333,0.0,5.0,0.7253216620966041,3.0363380847219434,0.5555555555555556,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,0.75,1.6666666666666667,3.333333333333333,0.75,0.8333333333333334,0.3333333333333333,0.8823529411764706,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,
Travel_Rarely,Research & Development,Life Sciences,0,Manufacturing Director,Married,0,0,2.3383253914227367,2.7380952380952377,1.7132616487455197,4.821428571428571,3.75,0.0,0.0,2.142857142857143,1.6666666666666667,3.75,1.6666666666666667,3.3118013077409825,0.7119052399116643,0.0,4.2857142857142865,5.0,3.333333333333333,0.0,1.6666666666666667,2.625,2.5,3.333333333333333,2.5,1.9444444444444446,0.0,2.9411764705882355,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Travel_Rarely,Research & Development,Medical,1,Research Scientist,Single,0,0,4.598366235534377,0.3571428571428572,1.5842293906810037,0.7142857142857143,0.0,0.0,3.333333333333333,4.785714285714285,3.333333333333333,0.0,5.0,0.5557899177388737,4.8012447299739005,0.5555555555555556,2.5,0.0,3.333333333333333,0.0,0.0,0.375,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
Travel_Rarely,Sales,Life Sciences,0,Sales Executive,Single,0,0,2.174948944860449,2.142857142857143,2.795698924731183,0.0,3.75,0.0,1.6666666666666667,3.0714285714285716,3.333333333333333,1.25,3.333333333333333,1.5307951908879982,3.885364384661714,3.3333333333333335,0.7142857142857144,0.0,0.0,0.0,0.0,1.875,4.166666666666667,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
Travel_Frequently,Sales,Medical,1,Sales Executive,Married,0,0,4.3192648059904695,3.6904761904761902,3.293906810035842,0.17857142857142858,2.5,0.0,5.0,2.357142857142857,1.6666666666666667,1.25,1.6666666666666667,1.1550833157561695,2.238305561132303,1.1111111111111112,1.0714285714285712,0.0,5.0,0.0,0.0,2.125,2.5,1.6666666666666667,1.125,1.6666666666666667,0.0,2.3529411764705883,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,
Non-Travel,Sales,Marketing,1,Sales Executive,Married,0,0,3.9414567733151804,1.6666666666666665,3.1254480286738353,4.464285714285714,3.75,0.0,3.333333333333333,5.0,3.333333333333333,1.25,5.0,0.911200168740772,2.002609917687211,0.0,2.5,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,3.333333333333333,0.375,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Single,0,0,4.1695030633083725,1.0714285714285712,3.046594982078853,1.4285714285714286,2.5,0.0,5.0,1.0,3.333333333333333,1.25,5.0,0.8162834844969415,0.6032925115438668,0.5555555555555556,1.0714285714285712,0.0,0.0,0.0,0.0,0.875,4.166666666666667,3.333333333333333,0.875,1.9444444444444446,0.0,2.058823529411765,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
Travel_Rarely,Research & Development,Life Sciences,1,Manufacturing Director,Married,0,0,4.5473110959836625,1.9047619047619047,1.3118279569892473,0.17857142857142858,3.75,0.0,5.0,3.857142857142857,1.6666666666666667,1.25,0.0,1.3045770934402023,4.3350732784581405,3.3333333333333335,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,1.625,2.5,3.333333333333333,1.375,2.5,1.6666666666666665,2.6470588235294117,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Healthcare Representative,Divorced,0,0,2.7229407760381212,3.3333333333333335,1.935483870967742,0.0,3.75,0.0,5.0,4.785714285714285,3.333333333333333,2.5,0.0,2.2112950854250153,2.0626380244930735,3.8888888888888893,1.7857142857142856,0.0,3.333333333333333,0.0,1.6666666666666667,2.125,2.5,3.333333333333333,0.5,0.5555555555555556,0.0,0.8823529411764706,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Non-Travel,Research & Development,Medical,0,Research Scientist,Married,0,1,0.5445881552076242,2.2619047619047614,3.4372759856630823,4.285714285714286,5.0,0.0,1.6666666666666667,2.9999999999999996,3.333333333333333,1.25,3.333333333333333,0.9069816494410461,4.371009837382052,1.6666666666666667,1.4285714285714288,0.0,0.0,0.0,3.3333333333333335,1.875,1.6666666666666667,3.333333333333333,1.625,3.055555555555556,3.333333333333333,2.058823529411765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Travel_Rarely,Sales,Medical,1,Sales Executive,Divorced,0,1,3.253914227365555,1.3095238095238093,3.1792114695340503,0.7142857142857143,2.5,0.0,0.0,0.9285714285714284,1.6666666666666667,1.25,1.6666666666666667,0.8379033959080362,0.25336277855852235,0.5555555555555556,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,1.25,2.5,1.6666666666666667,1.25,0.0,0.0,2.6470588235294117,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
Travel_Rarely,Research & Development,Medical,0,Laboratory Technician,Single,0,0,4.036759700476514,0.11904761904761907,3.860215053763441,0.3571428571428571,0.0,0.0,1.6666666666666667,3.4999999999999996,3.333333333333333,0.0,1.6666666666666667,0.12497363425437669,2.8122866894197953,0.5555555555555556,1.0714285714285712,0.0,5.0,0.0,0.0,0.125,2.5,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Sales,Medical,0,Sales Executive,Married,0,0,2.7944179714091217,1.7857142857142856,3.7347670250896057,4.285714285714286,2.5,0.0,1.6666666666666667,3.714285714285714,3.333333333333333,1.25,3.333333333333333,0.9307108205020038,0.5643445091347119,0.5555555555555556,0.35714285714285676,0.0,0.0,0.0,1.6666666666666667,1.25,2.5,1.6666666666666667,1.25,1.9444444444444446,0.0,0.29411764705882354,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Non-Travel,Research & Development,Medical,1,Manufacturing Director,Divorced,0,0,4.237576582709326,2.0238095238095233,3.8566308243727603,0.17857142857142858,1.25,0.0,1.6666666666666667,4.285714285714285,3.333333333333333,1.25,5.0,1.2531638894747943,4.486649267215419,1.1111111111111112,1.0714285714285712,0.0,3.333333333333333,0.0,1.6666666666666667,1.875,5.0,3.333333333333333,0.875,1.9444444444444446,0.3333333333333333,2.058823529411765,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Travel_Rarely,Sales,Life Sciences,1,Sales Executive,Single,0,1,2.9850238257317905,1.5476190476190474,2.5949820788530467,0.17857142857142858,0.0,0.0,1.6666666666666667,3.357142857142857,3.333333333333333,1.25,5.0,1.4693630035857412,1.2551696446496687,2.2222222222222223,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,1.25,1.6666666666666667,5.0,0.75,1.3888888888888888,0.0,1.4705882352941178,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0
Travel_Rarely,Sales,Life Sciences,0,Sales Executive,Divorced,0,0,3.107556160653506,2.380952380952381,3.2437275985663083,0.17857142857142858,1.25,0.0,1.6666666666666667,0.07142857142857117,3.333333333333333,1.25,0.0,1.5513604724741614,3.4866492672154186,1.6666666666666667,1.4285714285714288,0.0,5.0,0.0,1.6666666666666667,1.375,2.5,3.333333333333333,0.875,1.9444444444444446,0.3333333333333333,2.058823529411765,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Non-Travel,Sales,Life Sciences,1,Manager,Single,0,0,0.517358747447243,1.7857142857142856,2.2150537634408605,2.857142857142857,2.5,0.0,5.0,0.5714285714285712,3.333333333333333,3.75,3.333333333333333,4.333210293187091,3.6930335274041353,0.5555555555555556,0.0,0.0,5.0,0.0,0.0,1.25,1.6666666666666667,3.333333333333333,1.25,2.2222222222222223,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Rarely,Sales,Technical Degree,0,Sales Executive,Single,0,0,4.581347855684139,1.4285714285714284,3.5053763440860215,1.9642857142857142,2.5,0.0,1.6666666666666667,3.785714285714285,3.333333333333333,1.25,3.333333333333333,1.468044716304577,3.506123268419996,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.75,5.0,3.333333333333333,0.625,1.1111111111111112,1.3333333333333333,1.1764705882352942,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Life Sciences,1,Manager,Divorced,0,0,1.7324710687542544,2.857142857142857,1.6702508960573477,1.25,2.5,0.0,1.6666666666666667,2.5714285714285716,3.333333333333333,5.0,5.0,4.593176545032693,2.8369805259987952,0.5555555555555556,0.7142857142857144,0.0,1.6666666666666667,0.0,1.6666666666666667,3.0,3.3333333333333335,1.6666666666666667,3.0,1.9444444444444446,4.666666666666666,2.6470588235294117,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Frequently,Research & Development,Medical,0,Healthcare Representative,Married,0,0,3.8631722260040844,2.619047619047619,2.4623655913978495,0.17857142857142858,1.25,0.0,3.333333333333333,0.5714285714285712,5.0,1.25,1.6666666666666667,0.8529318709133094,1.5733788395904438,0.5555555555555556,4.642857142857142,5.0,5.0,0.0,1.6666666666666667,1.0,1.6666666666666667,3.333333333333333,1.0,1.9444444444444446,1.0,2.058823529411765,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Travel_Rarely,Sales,Marketing,1,Sales Executive,Divorced,0,0,4.193328795098706,1.7857142857142856,3.9856630824372763,1.25,3.75,0.0,3.333333333333333,0.6428571428571428,3.333333333333333,1.25,3.333333333333333,1.6069921957392954,3.681389279261192,0.0,0.35714285714285676,0.0,5.0,0.0,0.0,0.75,2.5,3.333333333333333,0.625,0.0,0.3333333333333333,0.5882352941176471,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Travel_Frequently,Sales,Life Sciences,0,Sales Executive,Single,0,0,0.3505786249149081,1.0714285714285712,4.078853046594982,3.3928571428571432,2.5,0.0,5.0,4.285714285714285,3.333333333333333,1.25,3.333333333333333,2.3655346973212397,2.172656093153985,0.5555555555555556,1.0714285714285712,0.0,5.0,0.0,0.0,0.875,1.6666666666666667,3.333333333333333,0.875,1.9444444444444446,0.0,2.058823529411765,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Sales,Marketing,0,Sales Executive,Married,0,0,1.9945541184479236,5.0,5.0,4.821428571428571,2.5,0.0,3.333333333333333,3.5714285714285707,1.6666666666666667,2.5,0.0,2.4406770723476057,0.1507729371612126,2.2222222222222223,2.8571428571428568,0.0,5.0,0.0,0.0,2.75,4.166666666666667,5.0,2.25,3.611111111111111,4.333333333333333,3.235294117647059,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Non-Travel,Sales,Life Sciences,0,Sales Executive,Married,0,0,4.431586113002042,3.214285714285714,3.3906810035842296,1.4285714285714286,3.75,0.0,1.6666666666666667,2.4999999999999996,1.6666666666666667,1.25,3.333333333333333,1.2086057793714406,3.1873117847821724,0.5555555555555556,0.7142857142857144,0.0,5.0,0.0,1.6666666666666667,1.875,1.6666666666666667,3.333333333333333,1.875,2.7777777777777777,1.3333333333333333,3.5294117647058822,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
Travel_Frequently,Research & Development,Medical,0,Manager,Single,0,0,3.8904016337644656,3.214285714285714,0.9318996415770611,4.285714285714286,2.5,0.0,1.6666666666666667,3.785714285714285,3.333333333333333,5.0,1.6666666666666667,4.495886943682767,2.19654687813692,1.6666666666666667,3.928571428571429,5.0,3.333333333333333,0.0,0.0,2.75,3.3333333333333335,3.333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Travel_Frequently,Research & Development,Life Sciences,0,Manufacturing Director,Divorced,0,0,0.18039482641252552,0.9523809523809521,4.92831541218638,0.0,2.5,0.0,3.333333333333333,3.857142857142857,3.333333333333333,1.25,1.6666666666666667,1.4205863741826619,4.953423007428227,0.5555555555555556,3.2142857142857144,5.0,0.0,0.0,1.6666666666666667,0.75,5.0,0.0,0.75,1.3888888888888888,0.3333333333333333,1.1764705882352942,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,1,Research Scientist,Married,0,1,0.5139550714771953,1.4285714285714284,4.878136200716846,0.0,2.5,0.0,5.0,2.357142857142857,3.333333333333333,0.0,1.6666666666666667,0.6775996625184559,1.4605500903433046,0.0,3.571428571428571,5.0,0.0,0.0,1.6666666666666667,1.5,1.6666666666666667,3.333333333333333,1.375,2.5,1.6666666666666665,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Married,0,0,1.3716814159292035,3.0952380952380953,2.978494623655914,0.3571428571428571,2.5,0.0,0.0,4.2142857142857135,3.333333333333333,0.0,0.0,0.35672853828306256,2.5245934551294917,2.2222222222222223,0.35714285714285676,0.0,3.333333333333333,0.0,0.0,1.25,3.3333333333333335,5.0,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
Travel_Rarely,Research & Development,Other,0,Manager,Divorced,0,0,4.850238257317903,4.166666666666666,4.222222222222222,0.7142857142857143,2.5,0.0,3.333333333333333,1.9999999999999996,3.333333333333333,5.0,3.333333333333333,4.768245095971314,1.7347922103995181,2.2222222222222223,0.0,0.0,5.0,0.0,1.6666666666666667,3.25,2.5,1.6666666666666667,1.75,3.611111111111111,1.3333333333333333,2.3529411764705883,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Medical,0,Research Scientist,Married,0,1,0.7045609257998638,1.5476190476190474,0.12903225806451607,1.9642857142857142,0.0,0.0,3.333333333333333,4.642857142857142,3.333333333333333,0.0,5.0,0.7698797721999577,0.9817305761895203,4.444444444444445,4.2857142857142865,5.0,3.333333333333333,0.0,1.6666666666666667,0.875,0.0,3.333333333333333,0.5,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
Travel_Rarely,Sales,Marketing,0,Sales Executive,Single,0,0,4.792375765827093,3.6904761904761902,4.333333333333333,1.7857142857142858,3.75,0.0,5.0,3.5714285714285707,3.333333333333333,1.25,5.0,0.9222737819025522,1.2240513953021483,1.6666666666666667,0.35714285714285676,0.0,3.333333333333333,0.0,0.0,1.0,0.8333333333333334,5.0,0.625,0.2777777777777778,0.0,1.1764705882352942,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
Travel_Rarely,Research & Development,Life Sciences,1,Laboratory Technician,Married,0,1,3.8189244383934646,3.0952380952380953,3.161290322580645,1.25,3.75,0.0,0.0,2.285714285714285,5.0,0.0,5.0,0.4769563383252478,0.5922505520979724,1.1111111111111112,4.642857142857142,5.0,3.333333333333333,0.0,1.6666666666666667,1.25,1.6666666666666667,1.6666666666666667,0.375,0.5555555555555556,0.0,0.5882352941176471,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
Travel_Frequently,Research & Development,Medical,0,Laboratory Technician,Single,0,0,0.02722940776038121,2.142857142857143,1.903225806451613,3.035714285714286,0.0,0.0,1.6666666666666667,3.0714285714285716,3.333333333333333,0.0,5.0,0.3016241299303944,1.1260791005822124,0.5555555555555556,0.7142857142857144,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,3.333333333333333,1.0,0.2777777777777778,0.3333333333333333,2.058823529411765,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
Non-Travel,Research & Development,Medical,1,Research Scientist,Single,0,1,3.4513274336283186,1.5476190476190474,0.8279569892473118,1.4285714285714286,1.25,0.0,3.333333333333333,1.1428571428571428,1.6666666666666667,0.0,0.0,0.34591858257751523,1.651877133105802,0.0,3.928571428571429,5.0,0.0,0.0,0.0,0.5,0.0,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
Travel_Rarely,Research & Development,Medical,1,Healthcare Representative,Married,0,0,4.479237576582709,4.523809523809524,2.609318996415771,1.4285714285714286,2.5,0.0,3.333333333333333,3.642857142857143,3.333333333333333,3.75,5.0,2.6613583632145112,3.6791808873720138,3.8888888888888893,0.0,0.0,3.333333333333333,0.0,0.0,3.75,0.8333333333333334,1.6666666666666667,1.25,1.9444444444444446,0.3333333333333333,0.29411764705882354,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
Travel_Rarely,Research & Development,Life Sciences,1,Research Scientist,Single,0,1,3.6078965282505107,0.4761904761904763,1.028673835125448,1.0714285714285714,0.0,0.0,5.0,3.214285714285714,3.333333333333333,0.0,1.6666666666666667,0.38573085846867744,4.8179080505922505,0.5555555555555556,4.2857142857142865,5.0,0.0,0.0,0.0,0.125,1.6666666666666667,3.333333333333333,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,
Non-Travel,Research & Development,Medical,0,Manufacturing Director,Married,0,0,1.5384615384615383,2.142857142857143,2.8315412186379927,0.0,3.75,0.0,5.0,0.2142857142857144,1.6666666666666667,1.25,3.333333333333333,0.8872073402235814,2.673559526199558,0.0,1.4285714285714288,0.0,3.333333333333333,0.0,0.0,0.5,5.0,3.333333333333333,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Travel_Rarely,Human Resources,Life Sciences,0,Human Resources,Married,0,0,0.8611300204220558,3.214285714285714,0.2580645161290322,0.5357142857142857,2.5,0.0,3.333333333333333,1.8571428571428572,0.0,2.5,3.333333333333333,2.306211769668846,0.9036338084721944,2.2222222222222223,3.571428571428571,5.0,3.333333333333333,0.0,3.3333333333333335,1.125,1.6666666666666667,5.0,0.625,0.0,0.0,0.8823529411764706,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,
Travel_Rarely,Research & Development,Medical,0,Laboratory Technician,Single,0,0,3.0496936691626955,0.5952380952380953,0.20071684587813615,0.5357142857142857,0.0,0.0,3.333333333333333,1.5,3.333333333333333,0.0,1.6666666666666667,0.6027209449483231,2.161814896607107,0.5555555555555556,0.7142857142857144,0.0,3.333333333333333,0.0,0.0,0.375,2.5,0.0,0.375,0.5555555555555556,0.3333333333333333,0.5882352941176471,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,
Non-Travel,Research & Development,Life Sciences,1,Healthcare Representative,Divorced,0,1,4.366916269571137,2.619047619047619,3.720430107526882,1.25,1.25,0.0,5.0,2.9999999999999996,3.333333333333333,1.25,5.0,0.8067918160725585,1.3545472796627185,1.6666666666666667,2.5,0.0,3.333333333333333,0.0,0.0,1.0,1.6666666666666667,3.333333333333333,0.25,0.5555555555555556,0.6666666666666666,0.5882352941176471,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,
Travel_Rarely,Research & Development,Medical,0,Healthcare Representative,Single,0,0,2.995234853641933,1.9047619047619047,4.795698924731183,1.4285714285714286,2.5,0.0,5.0,1.1428571428571428,1.6666666666666667,2.5,1.6666666666666667,2.006960556844547,3.1238707086930333,0.5555555555555556,1.0714285714285712,0.0,1.6666666666666667,0.0,0.0,1.125,2.5,5.0,1.0,1.9444444444444446,2.333333333333333,2.058823529411765,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
